2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@40f33492
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@4fbdc0f0
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@4fbdc0f0
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@2ad3a1bb
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@6bc28a83
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration date -> org.hibernate.type.BasicTypeReference@324c64cd
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@324c64cd
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration time -> org.hibernate.type.BasicTypeReference@13579834
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@13579834
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@24be2d9c
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@24be2d9c
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@24be2d9c
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration calendar -> org.hibernate.type.BasicTypeReference@5bd73d1a
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@5bd73d1a
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@5bd73d1a
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@aec50a1
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@2555fff0
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration instant -> org.hibernate.type.BasicTypeReference@70d2e40b
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@70d2e40b
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration uuid -> org.hibernate.type.BasicTypeReference@120f38e6
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@120f38e6
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@120f38e6
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@7a0e1b5e
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@702ed190
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration class -> org.hibernate.type.BasicTypeReference@173b9122
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@173b9122
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration currency -> org.hibernate.type.BasicTypeReference@7c18432b
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration Currency -> org.hibernate.type.BasicTypeReference@7c18432b
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@7c18432b
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration locale -> org.hibernate.type.BasicTypeReference@7646731d
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@7646731d
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration serializable -> org.hibernate.type.BasicTypeReference@70e29e14
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@70e29e14
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration timezone -> org.hibernate.type.BasicTypeReference@3b1bb3ab
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@3b1bb3ab
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@5a4bef8
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@5a4bef8
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration url -> org.hibernate.type.BasicTypeReference@40bffbca
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@40bffbca
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration vector -> org.hibernate.type.BasicTypeReference@2449cff7
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration float_vector -> org.hibernate.type.BasicTypeReference@42a9a63e
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration double_vector -> org.hibernate.type.BasicTypeReference@62da83ed
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration byte_vector -> org.hibernate.type.BasicTypeReference@5d8445d7
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration row_version -> org.hibernate.type.BasicTypeReference@37d80fe7
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:398 - Adding type registration object -> org.hibernate.type.JavaObjectType@41382722
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:398 - Adding type registration java.lang.Object -> org.hibernate.type.JavaObjectType@41382722
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:398 - Adding type registration null -> org.hibernate.type.NullType@d816dde
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_date -> org.hibernate.type.BasicTypeReference@6e33c391
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_time -> org.hibernate.type.BasicTypeReference@6c451c9c
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_timestamp -> org.hibernate.type.BasicTypeReference@31c269fd
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_calendar -> org.hibernate.type.BasicTypeReference@372b0d86
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_calendar_date -> org.hibernate.type.BasicTypeReference@47747fb9
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_calendar_time -> org.hibernate.type.BasicTypeReference@3113a37
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_binary -> org.hibernate.type.BasicTypeReference@213e3629
2026-01-07 11:41:01 DEBUG BasicTypeRegistry:423 - Adding type registration imm_serializable -> org.hibernate.type.BasicTypeReference@4e9658b5
2026-01-07 11:41:01 WARN  pooling:84 - HHH10001002: Using built-in connection pool (not intended for production use)
2026-01-07 11:41:01 DEBUG pooling:383 - Initializing Connection pool with 1 Connections
2026-01-07 11:41:01 DEBUG JdbcEnvironmentInitiator:432 - Database ->
	   name : MySQL
	version : 8.0.42
	  major : 8
	  minor : 0
2026-01-07 11:41:01 DEBUG JdbcEnvironmentInitiator:443 - Driver ->
	   name : MySQL Connector/J
	version : mysql-connector-j-8.3.0 (Revision: 805f872a57875f311cb82487efcfb070411a3fa0)
	  major : 8
	  minor : 3
2026-01-07 11:41:01 DEBUG JdbcEnvironmentInitiator:388 - JDBC version : 4.2
2026-01-07 11:41:02 WARN  deprecation:152 - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-01-07 11:41:02 DEBUG dialect:93 - HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0.42
2026-01-07 11:41:02 DEBUG IdentifierHelperBuilder:115 - JDBC driver metadata reported database stores quoted identifiers in more than one case
2026-01-07 11:41:02 DEBUG IdentifierHelperBuilder:208 - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
2026-01-07 11:41:02 INFO  pooling:182 - HHH10001005: Database info:
	Database JDBC URL [jdbc:mysql://localhost:3306/mladec]
	Database driver: com.mysql.jdbc.Driver
	Database version: 8.0.42
	Autocommit mode: false
	Isolation level: undefined/unknown
	Pool: DriverManagerConnectionProviderImpl
	Minimum pool size: 1
	Maximum pool size: 20
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@608fe01f) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2687725a)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5a75ec37) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2c05ff9d)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@33956d1a) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@2e1ddc90)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5b7c8930) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@58867cd5)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@40e32762) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5a8ab2)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@3f50b680) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@54db056b)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@d5af0a5) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@5981f4a6)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@63dfada0) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6f231ced)
2026-01-07 11:41:02 DEBUG DdlTypeRegistry:62 - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@35a60674) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@63d4f0a2)
2026-01-07 11:41:02 DEBUG JdbcTypeRegistry:73 - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
2026-01-07 11:41:02 DEBUG JdbcTypeRegistry:73 - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
2026-01-07 11:41:02 DEBUG JdbcTypeRegistry:73 - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
2026-01-07 11:41:02 DEBUG JdbcTypeRegistry:73 - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration null -> org.hibernate.type.NullType@22a10ac6
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:402 - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@d816dde`
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,3015)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration Duration -> basicType@1(java.time.Duration,3015)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,3015)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-01-07 11:41:02 DEBUG BasicTypeRegistry:398 - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2026-01-07 11:41:02 DEBUG TypeConfiguration$Scope:197 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4b76aa5a] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@63a28987]
2026-01-07 11:41:02 DEBUG Namespace:62 - Created database namespace [logicalName=Name[catalog=null, schema=null], physicalName=Name[catalog=null, schema=null]]
2026-01-07 11:41:02 DEBUG EntityBinder:183 - Binding entity from annotated class: com.test.Book
2026-01-07 11:41:02 DEBUG AnnotatedColumn:278 - Binding column: DTYPE
2026-01-07 11:41:02 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-07 11:41:02 DEBUG BasicValue:292 - Skipping column re-registration: book.id
2026-01-07 11:41:02 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-07 11:41:02 DEBUG BasicValue:292 - Skipping column re-registration: book.b_author
2026-01-07 11:41:02 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-07 11:41:02 DEBUG BasicValue:292 - Skipping column re-registration: book.b_name
2026-01-07 11:41:02 DEBUG AnnotatedColumn:278 - Binding column: null
2026-01-07 11:41:02 DEBUG BasicValue:292 - Skipping column re-registration: book.b_price
2026-01-07 11:41:02 DEBUG SessionFactoryImpl:230 - Building session factory
2026-01-07 11:41:02 DEBUG ClassLoaderAccessImpl:58 - Not known whether passed class name [com.test.Book] is safe
2026-01-07 11:41:02 DEBUG ClassLoaderAccessImpl:60 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.test.Book
2026-01-07 11:41:02 DEBUG SessionFactoryServiceRegistryImpl:103 - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2026-01-07 11:41:02 DEBUG SessionFactoryImpl:249 - HHH000030: Instantiating factory with settings: {java.specification.version=21, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.MySQLDialect, java.class.path=C:\Users\gayathri.g\Desktop\spring\hibernateexm1\target\classes;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\annotations-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-ant.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-ha.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-ssi.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-storeconfig.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina-tribes.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\catalina.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\ecj-4.27.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\el-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jakartaee-migration-1.0.9-shaded.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jasper-el.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jasper.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jaspic-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\jsp-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\servlet-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-coyote-ffm.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-coyote.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-dbcp.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-cs.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-de.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-es.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-fr.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-ja.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-ko.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-pt-BR.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-ru.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-i18n-zh-CN.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-jdbc.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-jni.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-util-scan.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-util.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\tomcat-websocket.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\websocket-api.jar;C:\Users\gayathri.g\Desktop\New folder\apache-tomcat-10.1.36\lib\websocket-client-api.jar;C:\Users\gayathri.g\.m2\repository\org\hibernate\orm\hibernate-core\7.0.0.Final\hibernate-core-7.0.0.Final.jar;C:\Users\gayathri.g\.m2\repository\jakarta\persistence\jakarta.persistence-api\3.2.0\jakarta.persistence-api-3.2.0.jar;C:\Users\gayathri.g\.m2\repository\jakarta\transaction\jakarta.transaction-api\2.0.1\jakarta.transaction-api-2.0.1.jar;C:\Users\gayathri.g\.m2\repository\org\jboss\logging\jboss-logging\3.6.1.Final\jboss-logging-3.6.1.Final.jar;C:\Users\gayathri.g\.m2\repository\org\hibernate\models\hibernate-models\1.0.0.CR3\hibernate-models-1.0.0.CR3.jar;C:\Users\gayathri.g\.m2\repository\com\fasterxml\classmate\1.7.0\classmate-1.7.0.jar;C:\Users\gayathri.g\.m2\repository\net\bytebuddy\byte-buddy\1.15.11\byte-buddy-1.15.11.jar;C:\Users\gayathri.g\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\4.0.2\jakarta.xml.bind-api-4.0.2.jar;C:\Users\gayathri.g\.m2\repository\jakarta\activation\jakarta.activation-api\2.1.3\jakarta.activation-api-2.1.3.jar;C:\Users\gayathri.g\.m2\repository\org\glassfish\jaxb\jaxb-runtime\4.0.5\jaxb-runtime-4.0.5.jar;C:\Users\gayathri.g\.m2\repository\org\glassfish\jaxb\jaxb-core\4.0.5\jaxb-core-4.0.5.jar;C:\Users\gayathri.g\.m2\repository\org\eclipse\angus\angus-activation\2.0.2\angus-activation-2.0.2.jar;C:\Users\gayathri.g\.m2\repository\org\glassfish\jaxb\txw2\4.0.5\txw2-4.0.5.jar;C:\Users\gayathri.g\.m2\repository\com\sun\istack\istack-commons-runtime\4.1.2\istack-commons-runtime-4.1.2.jar;C:\Users\gayathri.g\.m2\repository\jakarta\inject\jakarta.inject-api\2.0.1\jakarta.inject-api-2.0.1.jar;C:\Users\gayathri.g\.m2\repository\org\antlr\antlr4-runtime\4.13.2\antlr4-runtime-4.13.2.jar;C:\Users\gayathri.g\.m2\repository\com\mysql\mysql-connector-j\8.3.0\mysql-connector-j-8.3.0.jar;C:\Users\gayathri.g\.m2\repository\com\google\protobuf\protobuf-java\3.25.1\protobuf-java-3.25.1.jar;C:\Users\gayathri.g\.m2\repository\org\apache\logging\log4j\log4j-core\2.17.1\log4j-core-2.17.1.jar;C:\Users\gayathri.g\.m2\repository\org\apache\logging\log4j\log4j-api\2.17.1\log4j-api-2.17.1.jar, java.vm.vendor=Microsoft, sun.arch.data.model=64, hbm2ddl.auto=update, user.variant=, java.vendor.url=https://www.microsoft.com, user.timezone=Asia/Calcutta, java.vm.specification.version=21, os.name=Windows 11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot\bin, sun.java.command=com.test.BookData, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\gayathri.g, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2025-04-15, java.home=C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot, file.separator=\, java.vm.compressedOopsMode=Zero based, line.separator=
, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, hibernate.hbm2ddl.auto=update, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=21.0.7+6-LTS, user.name=gayathri.g, stdout.encoding=UTF-8, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/mladec, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=Microsoft-11369940, show_sql=true, hibernate.connection.driver_class=com.mysql.jdbc.Driver, java.vendor.url.bug=https://github.com/microsoft/openjdk/issues, java.io.tmpdir=C:\Users\gayathri.g\AppData\Local\Temp\, java.version=21.0.7, user.dir=C:\Users\gayathri.g\Desktop\spring\hibernateexm1, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@73608eb0, native.encoding=Cp1252, java.library.path=C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Users/gayathri.g/Downloads/sts-5.0.1.RELEASE//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_25.0.1.v20251108-1451/jre/bin/server;C:/Users/gayathri.g/Downloads/sts-5.0.1.RELEASE//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_25.0.1.v20251108-1451/jre/bin;C:\Program Files\Microsoft\jdk-21.0.7.6-hotspot\bin;C:\Program Files\Microsoft\jdk-17.0.15.6-hotspot\bin;C:\Program Files\Python313\Scripts\;C:\Program Files\Python313\;C:\Program Files\Microsoft\jdk-11.0.23.9-hotspot\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files (x86)\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files\PuTTY\;C:\Program Files\apache-maven-3.9.10\bin;C:\Program Files\nodejs\;C:\Program Files\dotnet\;C:\Program Files\Microsoft VS Code\bin;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Git\cmd;C:\Users\gayathri.g\AppData\Local\Microsoft\WindowsApps;;C:\Users\gayathri.g\Downloads\sts-5.0.1.RELEASE;;., stderr.encoding=UTF-8, java.vendor=Microsoft, java.vm.info=mixed mode, sharing, java.vm.version=21.0.7+6-LTS, sun.io.unicode.encoding=UnicodeLittle, java.class.version=65.0}
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(max)] under max; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(min)] under min; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sum)] under sum; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(avg)] under avg; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.CountFunction@3709748f] under count; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@6df4af5] under every; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.EveryAnyEmulation@26e8ff8c] under any; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(floor)] under floor; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ceiling)] under ceiling; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(mod)] under mod; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(abs)] under abs; prior registration was null
2026-01-07 11:41:02 DEBUG SqmFunctionRegistry:128 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sign)] under sign; prior registration was null
